[rosmaster.main][INFO] 2018-12-05 17:58:15,875: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 17:58:15,875: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 18:05:07,129: -PUB [/move_group/cancel] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,134: -SUB [/move_group/cancel] /move_group http://onboardpc:34333/
[rosmaster.master][INFO] 2018-12-05 18:05:07,136: -SUB [/pickup/goal] /move_group http://onboardpc:34333/
[rosmaster.master][INFO] 2018-12-05 18:05:07,137: -PUB [/pickup/goal] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,139: -PUB [/pickup/cancel] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,140: -PUB [/place/goal] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,141: -PUB [/place/cancel] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,143: -SUB [/pickup/cancel] /move_group http://onboardpc:34333/
[rosmaster.master][INFO] 2018-12-05 18:05:07,147: -SUB [/tf] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,150: -SUB [/place/goal] /move_group http://onboardpc:34333/
[rosmaster.master][INFO] 2018-12-05 18:05:07,152: -SUB [/tf_static] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,153: -SUB [/place/cancel] /move_group http://onboardpc:34333/
[rosmaster.master][INFO] 2018-12-05 18:05:07,155: -SUB [/recognized_object_array] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,156: -SERVICE [/move_group/get_loggers] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,157: -SUB [/move_group/display_planned_path] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,158: -SERVICE [/move_group/set_logger_level] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,159: -SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,161: -SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,162: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,163: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,167: -SERVICE [/move_group/save_map] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,169: -SERVICE [/move_group/load_map] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,170: -SUB [/move_group/status] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,174: -SERVICE [/move_group/ompl/set_parameters] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,176: -SERVICE [/move_group/trajectory_execution/set_parameters] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,178: -SUB [/move_group/feedback] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,182: -SERVICE [/move_group/plan_execution/set_parameters] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,182: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:34333/ []
[rosmaster.master][INFO] 2018-12-05 18:05:07,184: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:34333/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 18:05:07,184: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 18:05:07,185: publisherUpdate[/move_group/cancel] -> http://onboardpc:34333/ []
[rosmaster.master][INFO] 2018-12-05 18:05:07,185: publisherUpdate[/move_group/cancel] -> http://onboardpc:34333/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 18:05:07,186: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 18:05:07,186: publisherUpdate[/pickup/cancel] -> http://onboardpc:34333/ []
[rosmaster.master][INFO] 2018-12-05 18:05:07,187: publisherUpdate[/pickup/cancel] -> http://onboardpc:34333/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 18:05:07,188: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 18:05:07,188: publisherUpdate[/place/goal] -> http://onboardpc:34333/ []
[rosmaster.master][INFO] 2018-12-05 18:05:07,188: publisherUpdate[/place/goal] -> http://onboardpc:34333/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 18:05:07,189: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 18:05:07,189: publisherUpdate[/place/cancel] -> http://onboardpc:34333/ []
[rosmaster.master][INFO] 2018-12-05 18:05:07,190: publisherUpdate[/place/cancel] -> http://onboardpc:34333/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2018-12-05 18:05:07,190: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2018-12-05 18:05:07,191: -SERVICE [/move_group/sense_for_plan/set_parameters] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,197: -SUB [/move_group/result] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,199: -SERVICE [/apply_planning_scene] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,200: -SUB [/pickup/status] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,201: -SERVICE [/clear_octomap] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,202: -SUB [/pickup/feedback] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,204: -SERVICE [/compute_cartesian_path] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,207: -SUB [/pickup/result] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,211: -SUB [/place/status] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,226: -SERVICE [/execute_kinematic_path] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,227: -SUB [/place/feedback] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,228: -SERVICE [/get_planning_scene] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,230: -SUB [/place/result] /rviz_onboardpc_17636_2810995746578456226 http://onboardpc:33543/
[rosmaster.master][INFO] 2018-12-05 18:05:07,233: -SERVICE [/rviz_onboardpc_17636_2810995746578456226/get_loggers] /rviz_onboardpc_17636_2810995746578456226 rosrpc://onboardpc:56641
[rosmaster.master][INFO] 2018-12-05 18:05:07,233: -SERVICE [/compute_fk] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,234: -SERVICE [/compute_ik] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,235: -SERVICE [/rviz_onboardpc_17636_2810995746578456226/set_logger_level] /rviz_onboardpc_17636_2810995746578456226 rosrpc://onboardpc:56641
[rosmaster.master][INFO] 2018-12-05 18:05:07,237: -SERVICE [/rviz_onboardpc_17636_2810995746578456226/reload_shaders] /rviz_onboardpc_17636_2810995746578456226 rosrpc://onboardpc:56641
[rosmaster.master][INFO] 2018-12-05 18:05:07,238: -SERVICE [/plan_kinematic_path] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,239: -SERVICE [/rviz_onboardpc_17636_2810995746578456226/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_17636_2810995746578456226 rosrpc://onboardpc:56641
[rosmaster.master][INFO] 2018-12-05 18:05:07,244: -SERVICE [/query_planner_interface] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,245: -SERVICE [/get_planner_params] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,246: -SERVICE [/set_planner_params] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:07,248: -SERVICE [/check_state_validity] /move_group rosrpc://onboardpc:41395
[rosmaster.master][INFO] 2018-12-05 18:05:28,437: +PARAM [/roslaunch/uris/host_onboardpc__46157] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,466: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,466: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,467: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,467: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,467: +PARAM [/rviz_onboardpc_18729_8495265500448911871/manipulator/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,467: +PARAM [/move_group/controller_list] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,467: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,467: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,468: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,468: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,468: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,468: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,468: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,469: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,469: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,469: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,469: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,469: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,470: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,470: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,470: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,470: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,470: +PARAM [/move_group/moveit_controller_manager] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,470: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,471: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,471: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,471: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,471: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,471: +PARAM [/rviz_onboardpc_18729_8495265500448911871/manipulator/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,472: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,472: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,472: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,472: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,472: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,472: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,473: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,473: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,473: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,473: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,473: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,474: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,474: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,474: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,474: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,474: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,474: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,475: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,475: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,475: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,475: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,475: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,475: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,476: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,476: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,476: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,476: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,476: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,476: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,477: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,477: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,477: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,477: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,477: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,477: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,478: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,478: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,478: +PARAM [/move_group/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,478: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,478: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,478: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,479: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,479: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,479: +PARAM [/move_group/gripper/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,479: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,479: +PARAM [/move_group/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,479: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,480: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,480: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,480: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,480: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,480: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,480: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,481: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,481: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,481: +PARAM [/move_group/manipulator/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,481: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,481: +PARAM [/rviz_onboardpc_18729_8495265500448911871/manipulator/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,481: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,482: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,482: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,482: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,482: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,482: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,482: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,483: +PARAM [/rviz_onboardpc_18729_8495265500448911871/manipulator/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,483: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 18:05:28,483: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
