[rosmaster.main][INFO] 2018-12-05 11:47:17,169: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 11:47:17,169: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 11:48:21,533: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,534: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,534: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,534: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,534: +PARAM [/move_group/planner_configs/PRMkConfigDefault/max_nearest_neighbors] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,534: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,534: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,535: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,535: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,535: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,535: +PARAM [/move_group/planner_configs/SBLkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,535: +PARAM [/rviz_onboardpc_7354_3624406146218697891/manipulator/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,535: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,536: +PARAM [/move_group/moveit_controller_manager] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,536: +PARAM [/move_group/planning_plugin] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,536: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,536: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,536: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,536: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/max_states_failed] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,537: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,537: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,537: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,537: +PARAM [/move_group/planner_configs/PRMstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,537: +PARAM [/move_group/planner_configs/RRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,537: +PARAM [/move_group/allow_trajectory_execution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/move_group/planner_configs/ESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/move_group/start_state_max_bounds_error] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/move_group/max_range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/init_temperature] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,538: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,539: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,539: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,539: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,539: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountierNodeRatio] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,539: +PARAM [/move_group/moveit_manage_controllers] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,539: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,540: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_search_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,540: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,540: +PARAM [/move_group/planner_configs/ESTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,540: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,540: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/border_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,540: +PARAM [/move_group/jiggle_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,541: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,541: +PARAM [/robot_description_planning/joint_limits/arm_2_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,541: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,541: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,541: +PARAM [/move_group/planner_configs/SBLkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,541: +PARAM [/robot_description_planning/joint_limits/arm_4_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/move_group/capabilities] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/temp_change_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,542: +PARAM [/move_group/allowed_execution_duration_scaling] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,543: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,543: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,543: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,543: +PARAM [/move_group/request_adapters] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,543: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/min_temperature] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/move_group/gripper/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/move_group/octomap_resolution] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/move_group/allowed_goal_duration_margin] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/robot_description_planning/joint_limits/arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/robot_description_planning/joint_limits/arm_1_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,544: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,545: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,545: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,545: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/delay_collision_checking] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,545: +PARAM [/move_group/planner_configs/KPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,545: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,545: +PARAM [/rviz_onboardpc_7354_3624406146218697891/manipulator/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,546: +PARAM [/move_group/manipulator/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,546: +PARAM [/robot_description_kinematics/manipulator/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,546: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,546: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,546: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,546: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,547: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/frountier_threshold] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,547: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,547: +PARAM [/robot_description_planning/joint_limits/arm_6_joint/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,547: +PARAM [/robot_description_planning/joint_limits/arm_3_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,547: +PARAM [/rviz_onboardpc_7354_3624406146218697891/manipulator/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,547: +PARAM [/rviz_onboardpc_7354_3624406146218697891/manipulator/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,548: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 11:48:21,732: +PUB [/rosout] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 11:48:21,735: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 11:48:21,736: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 11:48:21,744: +PUB [/tf] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 11:48:21,746: +PUB [/tf_static] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 11:48:21,766: +SUB [/joint_states] /robot_state_publisher http://onboardpc:35645/
[rosmaster.master][INFO] 2018-12-05 11:48:21,802: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:35645/']
[rosmaster.master][INFO] 2018-12-05 11:48:21,803: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:35645/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 11:48:21,955: +PUB [/rosout] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:21,957: +SERVICE [/move_group/get_loggers] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:21,958: +SERVICE [/move_group/set_logger_level] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:21,966: +SUB [/tf] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:21,978: +SUB [/tf_static] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,003: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:35645/', 'http://onboardpc:40737/']
[rosmaster.master][INFO] 2018-12-05 11:48:22,005: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:35645/', 'http://onboardpc:40737/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 11:48:22,242: +PUB [/rosout] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:22,245: +SERVICE [/rviz_onboardpc_7354_3624406146218697891/get_loggers] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:22,246: +SERVICE [/rviz_onboardpc_7354_3624406146218697891/set_logger_level] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:22,305: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:35645/', 'http://onboardpc:40737/', 'http://onboardpc:41727/']
[rosmaster.master][INFO] 2018-12-05 11:48:22,306: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:35645/', 'http://onboardpc:40737/', 'http://onboardpc:41727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 11:48:22,572: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,575: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,577: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,582: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,584: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,585: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,588: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,589: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,591: +PUB [/move_group/monitored_planning_scene] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,592: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,594: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,596: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,597: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,598: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:22,606: +SUB [/planning_scene] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,618: +SUB [/collision_object] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,627: +SUB [/planning_scene_world] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,631: +SERVICE [/move_group/save_map] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,632: +SERVICE [/move_group/load_map] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,803: +SUB [/tf] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:22,811: +SUB [/tf_static] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:22,847: +SUB [/joint_states] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,852: +SUB [/attached_collision_object] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:22,964: +PUB [/initialpose] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:22,969: +PUB [/goal] /rviz_onboardpc_7354_3624406146218697891 http://onboardpc:41727/
[rosmaster.master][INFO] 2018-12-05 11:48:23,005: +SERVICE [/move_group/ompl/set_parameters] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:23,007: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:23,008: +PUB [/move_group/ompl/parameter_updates] /move_group http://onboardpc:40737/
[rosmaster.master][INFO] 2018-12-05 11:48:23,018: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:23,019: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:23,020: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:23,021: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:23,023: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:23,024: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2018-12-05 11:48:23,025: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
