[rosmaster.main][INFO] 2018-12-04 18:23:35,017: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-04 18:23:35,017: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-04 18:34:21,915: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/', 'http://onboardpc:41713/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:34:28,158: -SUB [/arm/joint_states] /rostopic_20029_1543955661522 http://onboardpc:41713/
[rosmaster.master][INFO] 2018-12-04 18:34:28,158: -PUB [/rosout] /rostopic_20029_1543955661522 http://onboardpc:41713/
[rosmaster.master][INFO] 2018-12-04 18:34:28,159: -SERVICE [/rostopic_20029_1543955661522/set_logger_level] /rostopic_20029_1543955661522 rosrpc://onboardpc:44083
[rosmaster.master][INFO] 2018-12-04 18:34:28,159: -SERVICE [/rostopic_20029_1543955661522/get_loggers] /rostopic_20029_1543955661522 rosrpc://onboardpc:44083
[rosmaster.master][INFO] 2018-12-04 18:34:28,224: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/']
[rosmaster.master][INFO] 2018-12-04 18:34:28,227: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:35:14,099: +PARAM [/roslaunch/uris/host_onboardpc__34421] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,113: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group3/group_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,113: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,113: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group2/component_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,114: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group3/buttons] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,114: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group1/group_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,114: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group1/buttons] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,114: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,114: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group2/group_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,114: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group3/component_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,115: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group2/buttons] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:14,115: +PARAM [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/control_buttons/group1/component_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:35:16,877: +PUB [/rosout] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:16,883: +SERVICE [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/get_loggers] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:16,885: +SERVICE [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/set_logger_level] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:16,888: +SUB [/emergency_stop_state] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:16,913: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/', 'http://onboardpc:46663/']
[rosmaster.master][INFO] 2018-12-04 18:35:16,914: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/', 'http://onboardpc:46663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:35:23,154: +PUB [/script_server/state] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,780: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,814: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,828: +PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,830: +PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,835: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,838: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:35699/ ['http://onboardpc:46663/']
[rosmaster.master][INFO] 2018-12-04 18:35:30,839: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,843: +SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:35:30,844: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:35699/ ['http://onboardpc:46663/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:35:30,846: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:35699/ ['http://onboardpc:46663/']
[rosmaster.master][INFO] 2018-12-04 18:35:30,847: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:35699/ ['http://onboardpc:46663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:47:29,112: +SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:47:29,135: -SUB [/arm/joint_states] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,408: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,408: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,409: -SUB [/emergency_stop_state] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,410: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,410: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,410: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:35699/ []
[rosmaster.master][INFO] 2018-12-04 18:48:48,411: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,412: -PUB [/script_server/state] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,412: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:35699/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:48,412: -PUB [/rosout] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 http://onboardpc:46663/
[rosmaster.master][INFO] 2018-12-04 18:48:48,413: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:35699/ []
[rosmaster.master][INFO] 2018-12-04 18:48:48,414: -SERVICE [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/get_loggers] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 rosrpc://onboardpc:34233
[rosmaster.master][INFO] 2018-12-04 18:48:48,415: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:35699/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:48,415: -SERVICE [/command_gui/command_gui_node_onboardpc_20258_6544564365967704804/set_logger_level] /command_gui/command_gui_node_onboardpc_20258_6544564365967704804 rosrpc://onboardpc:34233
[rosmaster.master][INFO] 2018-12-04 18:48:48,415: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/']
[rosmaster.master][INFO] 2018-12-04 18:48:48,422: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/', 'http://onboardpc:35699/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:49,819: -PUB [/rosout] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,822: -PUB [/diagnostics] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,823: -PUB [/arm/joint_trajectory_controller/state] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,824: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,826: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/']
[rosmaster.master][INFO] 2018-12-04 18:48:49,826: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:42455/', 'http://onboardpc:34229/', 'http://onboardpc:34289/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:49,827: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,828: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,829: -PUB [/arm/joint_states] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,846: -SUB [/arm/joint_trajectory_controller/command] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,851: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,852: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,853: -SUB [/arm/joint_group_position_controller/command] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,854: -SUB [/arm/joint_group_velocity_controller/command] /arm/driver http://onboardpc:35699/
[rosmaster.master][INFO] 2018-12-04 18:48:49,855: -SERVICE [/arm/driver/get_loggers] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,856: -SERVICE [/arm/driver/set_logger_level] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,861: -SERVICE [/arm/driver/init] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,865: -SERVICE [/arm/driver/recover] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,867: -SERVICE [/arm/driver/halt] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,868: -SERVICE [/arm/driver/shutdown] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,869: -SERVICE [/arm/driver/get_object] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,873: -SERVICE [/arm/driver/set_object] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,876: -SERVICE [/arm/controller_manager/list_controllers] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,877: -SERVICE [/arm/controller_manager/list_controller_types] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,881: -SERVICE [/arm/controller_manager/load_controller] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,883: -SERVICE [/arm/controller_manager/unload_controller] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,884: -SERVICE [/arm/controller_manager/switch_controller] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,885: -SERVICE [/arm/controller_manager/reload_controller_libraries] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,886: -SERVICE [/arm/joint_trajectory_controller/query_state] /arm/driver rosrpc://onboardpc:38429
[rosmaster.master][INFO] 2018-12-04 18:48:49,913: publisherUpdate[/arm/joint_states] -> http://onboardpc:34289/ []
[rosmaster.master][INFO] 2018-12-04 18:48:49,913: publisherUpdate[/arm/joint_states] -> http://onboardpc:34229/ []
[rosmaster.master][INFO] 2018-12-04 18:48:49,914: publisherUpdate[/arm/joint_states] -> http://onboardpc:34229/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:49,916: publisherUpdate[/arm/joint_states] -> http://onboardpc:34289/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:49,942: -PUB [/rosout] /arm/cob_control_mode_adapter_node http://onboardpc:42455/
[rosmaster.master][INFO] 2018-12-04 18:48:49,943: -SUB [/arm/joint_group_position_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:42455/
[rosmaster.master][INFO] 2018-12-04 18:48:49,944: -SUB [/arm/joint_group_velocity_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:42455/
[rosmaster.master][INFO] 2018-12-04 18:48:49,946: -SERVICE [/arm/cob_control_mode_adapter_node/get_loggers] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:51807
[rosmaster.master][INFO] 2018-12-04 18:48:49,948: -SERVICE [/arm/cob_control_mode_adapter_node/set_logger_level] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:51807
[rosmaster.master][INFO] 2018-12-04 18:48:50,014: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:34229/', 'http://onboardpc:34289/']
[rosmaster.master][INFO] 2018-12-04 18:48:50,015: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:34229/', 'http://onboardpc:34289/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:50,016: -PUB [/rosout] /arm/robot_state_publisher http://onboardpc:34229/
[rosmaster.master][INFO] 2018-12-04 18:48:50,016: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:34289/']
[rosmaster.master][INFO] 2018-12-04 18:48:50,017: publisherUpdate[/rosout] -> http://onboardpc:42827/ ['http://onboardpc:34289/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:50,019: -PUB [/tf] /arm/robot_state_publisher http://onboardpc:34229/
[rosmaster.master][INFO] 2018-12-04 18:48:50,020: -PUB [/tf_static] /arm/robot_state_publisher http://onboardpc:34229/
[rosmaster.master][INFO] 2018-12-04 18:48:50,021: -SUB [/arm/joint_states] /arm/robot_state_publisher http://onboardpc:34229/
[rosmaster.master][INFO] 2018-12-04 18:48:50,022: -SERVICE [/arm/robot_state_publisher/get_loggers] /arm/robot_state_publisher rosrpc://onboardpc:51313
[rosmaster.master][INFO] 2018-12-04 18:48:50,023: -SERVICE [/arm/robot_state_publisher/set_logger_level] /arm/robot_state_publisher rosrpc://onboardpc:51313
[rosmaster.master][INFO] 2018-12-04 18:48:50,025: -PUB [/rosout] /arm/joint_states_relay http://onboardpc:34289/
[rosmaster.master][INFO] 2018-12-04 18:48:50,027: -PUB [/joint_states] /arm/joint_states_relay http://onboardpc:34289/
[rosmaster.master][INFO] 2018-12-04 18:48:50,027: publisherUpdate[/rosout] -> http://onboardpc:42827/ []
[rosmaster.master][INFO] 2018-12-04 18:48:50,028: publisherUpdate[/rosout] -> http://onboardpc:42827/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 18:48:50,029: -SUB [/arm/joint_states] /arm/joint_states_relay http://onboardpc:34289/
[rosmaster.master][INFO] 2018-12-04 18:48:50,030: -SERVICE [/arm/joint_states_relay/get_loggers] /arm/joint_states_relay rosrpc://onboardpc:57429
[rosmaster.master][INFO] 2018-12-04 18:48:50,031: -SERVICE [/arm/joint_states_relay/set_logger_level] /arm/joint_states_relay rosrpc://onboardpc:57429
[rosmaster.master][INFO] 2018-12-04 18:50:18,346: +PARAM [/roslaunch/uris/host_onboardpc__35637] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,357: -PARAM [/arm/driver] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,379: +PARAM [/arm/arm_1_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,379: +PARAM [/arm/arm_4_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,379: +PARAM [/arm/joint_group_interpol_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,379: +PARAM [/arm/joint_group_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,379: +PARAM [/arm/driver/sync/interval_ms] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,380: +PARAM [/arm/arm_1_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,380: +PARAM [/script_server/arm/default_vel] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,380: +PARAM [/arm/arm_3_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,381: +PARAM [/arm/arm_5_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,381: +PARAM [/script_server/arm/waveleft] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,381: +PARAM [/arm/joint_trajectory_controller/constraints/arm_4_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,381: +PARAM [/arm/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-04 18:50:18,381: +PARAM [/arm/driver/nodes/arm_4_joint/id] by /roslaunch
