[rosmaster.main][INFO] 2018-12-05 16:30:11,662: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 16:30:11,662: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 16:49:00,530: -SERVICE [/arm/driver/get_loggers] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,531: -SERVICE [/arm/driver/set_logger_level] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,532: -SERVICE [/arm/driver/init] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,533: -SERVICE [/arm/driver/recover] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,534: -SERVICE [/arm/driver/halt] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,535: -SERVICE [/arm/driver/shutdown] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,536: -SERVICE [/arm/driver/get_object] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,541: -SERVICE [/arm/driver/set_object] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,542: -SERVICE [/arm/controller_manager/list_controllers] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,543: -SERVICE [/arm/controller_manager/list_controller_types] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,544: -SERVICE [/arm/controller_manager/load_controller] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,546: -SERVICE [/arm/controller_manager/unload_controller] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,554: -SERVICE [/arm/controller_manager/switch_controller] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,555: -SERVICE [/arm/controller_manager/reload_controller_libraries] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,556: -SERVICE [/arm/joint_trajectory_controller/query_state] /arm/driver rosrpc://onboardpc:40677
[rosmaster.master][INFO] 2018-12-05 16:49:00,591: publisherUpdate[/arm/joint_states] -> http://onboardpc:46227/ []
[rosmaster.master][INFO] 2018-12-05 16:49:00,592: publisherUpdate[/arm/joint_states] -> http://onboardpc:46227/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:00,693: -PUB [/rosout] /arm/robot_state_publisher http://onboardpc:46227/
[rosmaster.master][INFO] 2018-12-05 16:49:00,694: publisherUpdate[/rosout] -> http://onboardpc:35199/ []
[rosmaster.master][INFO] 2018-12-05 16:49:00,695: -PUB [/tf] /arm/robot_state_publisher http://onboardpc:46227/
[rosmaster.master][INFO] 2018-12-05 16:49:00,696: publisherUpdate[/rosout] -> http://onboardpc:35199/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:00,696: -PUB [/tf_static] /arm/robot_state_publisher http://onboardpc:46227/
[rosmaster.master][INFO] 2018-12-05 16:49:00,697: -SUB [/arm/joint_states] /arm/robot_state_publisher http://onboardpc:46227/
[rosmaster.master][INFO] 2018-12-05 16:49:00,698: -SERVICE [/arm/robot_state_publisher/get_loggers] /arm/robot_state_publisher rosrpc://onboardpc:39399
[rosmaster.master][INFO] 2018-12-05 16:49:00,699: -SERVICE [/arm/robot_state_publisher/set_logger_level] /arm/robot_state_publisher rosrpc://onboardpc:39399
[rosmaster.master][INFO] 2018-12-05 16:49:15,724: -PUB [/rosout_agg] /rosout http://onboardpc:35199/
[rosmaster.master][INFO] 2018-12-05 16:49:15,726: -SUB [/rosout] /rosout http://onboardpc:35199/
[rosmaster.master][INFO] 2018-12-05 16:49:15,727: -SERVICE [/rosout/get_loggers] /rosout rosrpc://onboardpc:55331
[rosmaster.master][INFO] 2018-12-05 16:49:15,728: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://onboardpc:55331
[rosmaster.main][INFO] 2018-12-05 16:49:15,914: keyboard interrupt, will exit
[rosmaster.main][INFO] 2018-12-05 16:49:15,914: stopping master...
[rospy.core][INFO] 2018-12-05 16:49:15,915: signal_shutdown [atexit]
